PartnerId;CustomerId;CustomerName;CustomerDomainName;CustomerCountry;InvoiceNumber;MpnId;OrderId;OrderDate;ProductId;SkuId;AvailabilityId;SkuName;ProductName;ChargeType;UnitPrice;Quantity;Subtotal;TaxTotal;Total;Currency;PriceAdjustmentDescription;PublisherName;PublisherId;SubscriptionDescription;SubscriptionId;ChargeStartDate;ChargeEndDate;TermAndBillingCycle;EffectiveUnitPrice;UnitType;AlternateId;BillableQuantity;BillingFrequency;PricingCurrency;PCToBCExchangeRate;PCToBCExchangeRateDate;MeterDescription;ReservationOrderId;CreditReasonCode;SubscriptionStartDate;SubscriptionEndDate;ReferenceId;ProductQualifiers;PromotionId
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;4b2e8189-3e18-4366-8fed-dd43943ff501;BD Belux LabX;labx.bdbelux.be;BE;G028190539;3814564;vBnu7GuGGwM4h46dWNIyS4_evtSLrMmz1;09/03/2023;DZH318Z0BJRM;00C8;DZH318XZ5GG5;Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot LRS - EU West;Azure Data Lake Storage Gen2 Hierarchical Namespace;new;0.00559;1;0.0;0.0;0.0;EUR;"[""15% Partner earned credit for services managed""]";Microsoft;;Azure plan;d24d4861-a282-924e-d25e-4ffc384dfaa1;08/01/2023;08/31/2023;10K Other Operations;0.0047515;10K;15439adad676;0.0199;;USD;0.9097939317;08/31/2023;Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot - 10K Other Operations - EU West;2e56bc8858da4f7be71c544a98665547449dc1cbde4c3e70b0a648f0096f8ed5;;;;dd509a9c-9454-4c3f-bf94-c3143549d193;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;4b2e8189-3e18-4366-8fed-dd43943ff501;BD Belux LabX;labx.bdbelux.be;BE;G028190539;3814564;vBnu7GuGGwM4h46dWNIyS4_evtSLrMmz1;09/03/2023;DZH318Z0C120;5;DZH318XZZZDM;General Block Blob v2 Hierarchical Namespace - Hot GRS - EU West;General Block Blob v2 Hierarchical Namespace;new;0.14;1;0.0;0.0;0.0;EUR;"[""15% Partner earned credit for services managed""]";Microsoft;;Azure plan;d24d4861-a282-924e-d25e-4ffc384dfaa1;08/01/2023;08/31/2023;10K Write Operations;0.119;10K;15439adad676;0.0137;;USD;0.9097939317;08/31/2023;General Block Blob v2 Hierarchical Namespace - Hot GRS - 10K Write Operations - EU West;3ad2fd1d2e44799a6cc1df98e984a2911dfd6d1624794e0b268295cb364fd782;;;;dd509a9c-9454-4c3f-bf94-c3143549d193;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;2291afd2-1191-4bcb-9906-c1406010941b;Le TEC;letec.be;BE;G028190539;3814564;7aIZgvvCltMhAm4lK1HKS4rliF3wrNX51;09/04/2023;DZH318Z0BZ26;001M;DZH318Z09NKQ;Storage - Bandwidth - Geo-Replication v2 - EU North;Storage - Bandwidth;new;0.02;1;24.12;5.07;29.19;EUR;"[""15.0% Partner earned credit for services managed""]";Microsoft;;Azure plan;5a11e6c2-6207-00aa-b5e9-b558bdf52b55;08/01/2023;08/31/2023;Data Transfer (GB);0.017;1 GB;beecb3eb8035;1560.56268;;USD;0.9097939317;08/31/2023;Storage - Bandwidth - Geo-Replication v2 GB Data Transfer - EU North;a931af758a73642edb483157cb9b4b8024913429f1537113d4ad4e2c426b718f;;;;cf5fa75a-2286-456e-ba95-54c62b3aa66a;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;623acfca-be21-4b12-a5a2-46ae1feda404;B&D SIDIS Suite;BDSIDIS.onmicrosoft.com;BE;G028190539;3814564;A0I9ewa7jj17nMUWBOU6SIgvjYwuIMpf1;09/05/2023;DZH318Z0BNZF;004V;DZH318Z0KS7F;Standard Page Blob - LRS;Standard Page Blob;new;0.00036;1;0.19;0.04;0.23;EUR;"[""15.0% Partner earned credit for services managed""]";Microsoft;;Azure plan;d365a709-bdfb-2aed-629f-143f9c7a4757;08/01/2023;08/31/2023;10K Disk Write Operations;0.000306;10K;bde3be3785ab;707.604;;USD;0.9097939317;08/31/2023;Standard Page Blob - 10K Disk Write Operations;7afce3217ba86e2f850b0683dfc9b0e51d10bf3f086667361311f062c53c28c2;;;;401f1de0-2d95-4351-959a-5dd7d02090a7;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;4b2e8189-3e18-4366-8fed-dd43943ff501;BD Belux LabX;labx.bdbelux.be;BE;G028190539;3814564;vBnu7GuGGwM4h46dWNIyS4_evtSLrMmz1;09/03/2023;DZH318Z0BJRM;00C7;DZH318XZ84FH;Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot GRS - EU West;Azure Data Lake Storage Gen2 Hierarchical Namespace;new;0.14;1;0.0;0.0;0.0;EUR;"[""15% Partner earned credit for services managed""]";Microsoft;;Azure plan;d24d4861-a282-924e-d25e-4ffc384dfaa1;08/01/2023;08/31/2023;10K Write Operations;0.119;10K;15439adad676;0.006;;USD;0.9097939317;08/31/2023;Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot GRS - 10K Write Operations - EU West;4428c1f253cfa8b73fac051ac5b3966f30a41bb9d1b4b5d390503f3b6ca4518c;;;;dd509a9c-9454-4c3f-bf94-c3143549d193;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;a879f9ab-26b1-42af-a98c-51eed899eb05;Insurope SC/CV;insurope.com;BE;G028190539;3814564;2JpMgOWdQv-TDOjwUde1SreQWnZrVYBQ1;09/04/2023;DZH318Z0BPH7;02ML;DZH318Z045Q1;General Block Blob v2 - Cold RA-GRS - EU West;General Block Blob v2;new;0.0052;1;0.0;0.0;0.0;EUR;"[""15.0% Partner earned credit for services managed""]";Microsoft;;INSUROPE - CSP - BD;5b970a0c-54c7-4b67-d68a-9767490b911e;08/01/2023;08/31/2023;10K All Other Operations;0.00442;10K;181fd3174d38;0.0018;;USD;0.9097939317;08/31/2023;General Block Blob v2 - Cold RA-GRS - All Other Operations (10K) - EU West;8a43b4d5da587eca8a3896b649594e47035ced99683e038d1154552061037f36;;;;c43363b6-1c53-4d1f-afcd-a50b6b692c71;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;2291afd2-1191-4bcb-9906-c1406010941b;Le TEC;letec.be;BE;G028190539;3814564;X49UjapcBAtV5unwSmAtQLhUhj-hOrZy1;09/04/2023;DZH318Z0BNZJ;96;DZH318XZVJRP;Blob Storage - Cool LRS - EU West;Blob Storage;new;0.01;1;0.0;0.0;0.0;EUR;"[""15.0% Partner earned credit for services managed""]";Microsoft;;Azure plan;5a11e6c2-6207-00aa-b5e9-b558bdf52b55;08/01/2023;08/31/2023;Data Retrieval (GB);0.0085;1 GB;9f79b7430e77;0.000001;;USD;0.9097939317;08/31/2023;Tiered Block Blob - Cool - Data Retrieval (GB) - EU West;85e8cb61870c03f48dd1bb9e001ad7476f130782d58e4df342bcf5b44155c460;;;;4836a93b-1e36-4e6c-b9bb-4b1465dec8a4;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;623acfca-be21-4b12-a5a2-46ae1feda404;B&D SIDIS Suite;BDSIDIS.onmicrosoft.com;BE;G028190539;3814564;tMeUhVWEk1_yQXi_QVCkT6nhNlrtR4711;09/05/2023;DZH318Z0BP88;00F4;DZH318Z0V4PJ;Standard SSD Managed Disks - E10 LRS - EU North;Standard SSD Managed Disks;new;9.6;1;7.41;1.56;8.97;EUR;"[""15.0% Partner earned credit for services managed""]";Microsoft;;Azure plan;d365a709-bdfb-2aed-629f-143f9c7a4757;08/01/2023;08/31/2023;1 Disk/Month;8.16;1/Month;3bbdaf69cd06;0.999936;;USD;0.9097939317;08/31/2023;Standard SSD Managed Disks - E10 - LRS - Disks/Month - EU North;f96460f7102b96274980bd7fbed2a83fc12f22a787ddc794b2233917e1779fc9;;;;336fe937-b448-4682-85e7-4b2c827e68f2;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;2291afd2-1191-4bcb-9906-c1406010941b;Le TEC;letec.be;BE;G028190539;3814564;SgdxhRxNw3OEdcxfNPdSSLU_qXtaDZY61;09/04/2023;DZH318Z0BNZJ;008R;DZH318XZX005;Blob Storage - Hot LRS - EU West;Blob Storage;new;0.0043;1;0.0;0.0;0.0;EUR;"[""15.0% Partner earned credit for services managed""]";Microsoft;;Azure plan;5a11e6c2-6207-00aa-b5e9-b558bdf52b55;08/01/2023;08/31/2023;10K All Other Operations;0.003655;10K;97a4f5329611;0.1313;;USD;0.9097939317;08/31/2023;Tiered Block Blob - 10K All Other Operations - EU West;cf90f2902be9b1dcbe66783ab7450b6ada7e5171735f77fbdf051013adbfad57;;;;7a591a30-7d17-444d-87a9-7db974cafe63;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;a879f9ab-26b1-42af-a98c-51eed899eb05;Insurope SC/CV;insurope.com;BE;G028190539;3814564;REVGPPHajqi71_T7_NAOSYAGPl9pJ_yx1;09/04/2023;DZH318Z0BNZJ;008K;DZH318XZWXR7;Blob Storage - Hot GRS - EU West;Blob Storage;new;0.108;1;0.0;0.0;0.0;EUR;"[""15.0% Partner earned credit for services managed""]";Microsoft;;INSUROPE - CSP - BD;5b970a0c-54c7-4b67-d68a-9767490b911e;08/01/2023;08/31/2023;10K List and Create Container Operations;0.0918;10K;e92315540d9b;0.0869;;USD;0.9097939317;08/31/2023;Tiered Block Blob - GRS - 10K List and Create Container Operations - EU West;d1f9ae914f3ed5006423507d84827a06e4a555ff207b732988053dfaa4512196;;;;5ac365c5-5329-459c-b2a0-9cf4b4cd064d;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;2291afd2-1191-4bcb-9906-c1406010941b;Le TEC;letec.be;BE;G028190539;3814564;TxAR5J4V133M6NYItxeeQLkKQ-gnjMD71;09/04/2023;DZH318Z0BNVX;005J;DZH318Z0K9PK;Rtn Preference: MGN;Rtn Preference: MGN;new;0.087;1;0.0;0.0;0.0;EUR;"[""15.0% Partner earned credit for services managed"",""100.0% Tier 1 Discount""]";Microsoft;;Azure plan;5a11e6c2-6207-00aa-b5e9-b558bdf52b55;08/01/2023;08/31/2023;Data Transfer Out (GB);0.0;1 GB;04839bfcb80d;37.8236001704;;USD;0.9097939317;08/31/2023;Rtn Preference: MGN - Standard GB Data Transfer Out - Zone 1;c0ab3ba5f33d7ea8f6a8abb2372680a18e453c10bdb85c9766abb7d10cd1e1a9;;;;9e7ff6e2-c0d8-4c8c-8c40-a503ca661b86;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;4b2e8189-3e18-4366-8fed-dd43943ff501;BD Belux LabX;labx.bdbelux.be;BE;G028190539;3814564;wS5Uh7HiKHkqFp1yrmCDT6W7Rm_e7okd1;09/03/2023;DZH318Z0BZ26;001M;DZH318Z09NKQ;Storage - Bandwidth - Geo-Replication v2 - EU North;Storage - Bandwidth;new;0.02;1;0.0;0.0;0.0;EUR;"[""15% Partner earned credit for services managed""]";Microsoft;;Azure plan;d24d4861-a282-924e-d25e-4ffc384dfaa1;08/01/2023;08/31/2023;Data Transfer (GB);0.017;1 GB;dd34645db67e;0.022577;;USD;0.9097939317;08/31/2023;Storage - Bandwidth - Geo-Replication v2 GB Data Transfer - EU North;a9aac5658ebe05ae717136010ace0d6ec3fdfa1446d583c3f12c3b492be09585;;;;809dfc99-499b-48aa-bdce-828a105e24e6;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;a879f9ab-26b1-42af-a98c-51eed899eb05;Insurope SC/CV;insurope.com;BE;G028190539;3814564;ik1S4VynvuiIcmbO_E1jTqsiEqhSYbpB1;09/04/2023;DZH318Z0BNZJ;96;DZH318XZVJ84;Blob Storage - Cool LRS - EU West;Blob Storage;new;0.1;1;0.7;0.15;0.85;EUR;"[""15.0% Partner earned credit for services managed""]";Microsoft;;INSUROPE - CSP - BD;5b970a0c-54c7-4b67-d68a-9767490b911e;08/01/2023;08/31/2023;10K Write Operations;0.085;10K;562c363186b0;9.229596;;USD;0.9097939317;08/31/2023;Tiered Block Blob - Cool LRS - 10K Write Operations - EU West;3f98c39c86b568e0f130bc78234fbc22edfdf287b74e0e3448a6335900a11153;;;;03ca6e67-b54b-4e89-a7d1-57dd1b65c4c8;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;a879f9ab-26b1-42af-a98c-51eed899eb05;Insurope SC/CV;insurope.com;BE;G028190539;3814564;ik1S4VynvuiIcmbO_E1jTqsiEqhSYbpB1;09/04/2023;DZH318Z0BQG0;001J;DZH318Z0JPV3;Key Vault - Premium;Key Vault;new;0.03;1;0.0;0.0;0.0;EUR;"[""15.0% Partner earned credit for services managed""]";Microsoft;;INSUROPE - CSP - BD;5b970a0c-54c7-4b67-d68a-9767490b911e;08/01/2023;08/31/2023;10K Operations;0.0255;10K;562c363186b0;0.7591;;USD;0.9097939317;08/31/2023;Key Vault - 10K Operations;2c516daacc9e58b3e6d3b0cd42edf1c6e3b79159db1c159b9de504e1dc383f6a;;;;03ca6e67-b54b-4e89-a7d1-57dd1b65c4c8;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;2291afd2-1191-4bcb-9906-c1406010941b;Le TEC;letec.be;BE;G028190539;3814564;p5OrHKytD15T6o0A5_ZRTJd6-oPiRbww1;09/04/2023;DZH318Z0BNZJ;96;DZH318XZVJ6L;Blob Storage - Cool LRS - EU West;Blob Storage;new;0.0025;1;0.0;0.0;0.0;EUR;"[""15.0% Partner earned credit for services managed""]";Microsoft;;Azure plan;5a11e6c2-6207-00aa-b5e9-b558bdf52b55;08/01/2023;08/31/2023;Data Write (GB);0.002125;1 GB;32821235ac4e;0.000004;;USD;0.9097939317;08/31/2023;Blob Storage - Cool - Data Write (GB) - EU West;19f9649899e2b71a8803ac887e877ad191f4537aac9aea1a9e121915783762de;;;;b9608c76-a446-49b0-8eee-e62361310e13;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;4b2e8189-3e18-4366-8fed-dd43943ff501;BD Belux LabX;labx.bdbelux.be;BE;G028190539;3814564;vBnu7GuGGwM4h46dWNIyS4_evtSLrMmz1;09/03/2023;DZH318Z0C1BN;3;DZH318Z0B017;Azure Data Factory v2 Data Flow - General Purpose - vCore - EU West;Azure Data Factory v2 Data Flow - General Purpose;new;0.268;1;0.79;0.17;0.96;EUR;"[""15% Partner earned credit for services managed""]";Microsoft;;Azure plan;d24d4861-a282-924e-d25e-4ffc384dfaa1;08/01/2023;08/31/2023;1 vCore Hour;0.2278;1 Hour;15439adad676;3.8506683624;;USD;0.9097939317;08/31/2023;Azure Data Factory v2 Data Flow - General Purpose - vCore Hours - EU West;e9a535641b46687d5a207039e4607c942acb2cee01ebb8e9a6d11125505fd342;;;;dd509a9c-9454-4c3f-bf94-c3143549d193;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;4b2e8189-3e18-4366-8fed-dd43943ff501;BD Belux LabX;labx.bdbelux.be;BE;G028190539;3814564;wS5Uh7HiKHkqFp1yrmCDT6W7Rm_e7okd1;09/03/2023;DZH318Z0BJRM;00CB;DZH318XZ4CPM;Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot RA-GRS - EU West;Azure Data Lake Storage Gen2 Hierarchical Namespace;new;0.049;1;0.0;0.0;0.0;EUR;"[""15% Partner earned credit for services managed""]";Microsoft;;Azure plan;d24d4861-a282-924e-d25e-4ffc384dfaa1;08/01/2023;08/31/2023;Data Stored (GB/Month);0.04165;1 GB/Month;dd34645db67e;0.008669;;USD;0.9097939317;08/31/2023;Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot RA-GRS - Data Stored (GB/Month) - EU West;0a86a098bd9b8251625d96e196f357a36c48d74ecdce602e1b635960fd290f52;;;;809dfc99-499b-48aa-bdce-828a105e24e6;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;623acfca-be21-4b12-a5a2-46ae1feda404;B&D SIDIS Suite;BDSIDIS.onmicrosoft.com;BE;G028190539;3814564;A0I9ewa7jj17nMUWBOU6SIgvjYwuIMpf1;09/05/2023;DZH318Z0BPVJ;00QK;DZH318Z0R96J;Virtual Machines A Series Windows - A1 - EU North;Virtual Machines A Series Windows;new;0.09;1;51.77;10.87;62.64;EUR;"[""15.0% Partner earned credit for services managed""]";Microsoft;;Azure plan;d365a709-bdfb-2aed-629f-143f9c7a4757;08/01/2023;08/31/2023;1 Compute Hour;0.0765;1 Hour;bde3be3785ab;744.0;;USD;0.9097939317;08/31/2023;Virtual Machines A Series Windows - A1 Hours - EU North;1e48a0181d21bb62d213b9853b0915637c333a06c572ccd1d03a1d0685e1dc3f;;;;401f1de0-2d95-4351-959a-5dd7d02090a7;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;a879f9ab-26b1-42af-a98c-51eed899eb05;Insurope SC/CV;insurope.com;BE;G028190539;3814564;54zEnKWq6cjrbsHQ0jqmQawb1_rb365m1;09/04/2023;DZH318Z0BQPM;14;DZH318Z0JWQR;Azure Data Factory v2 - Cloud;Azure Data Factory v2;new;0.25;1;0.06;0.01;0.07;EUR;"[""15.0% Partner earned credit for services managed""]";Microsoft;;INSUROPE - CSP - BD;5b970a0c-54c7-4b67-d68a-9767490b911e;08/01/2023;08/31/2023;1 Data Movement Hour;0.2125;1 Hour;84c5fac27fe0;0.3666666666;;USD;0.9097939317;08/31/2023;Azure Data Factory v2 - Cloud - Data Movement Hours;61601b066216aab4e934bb735a26b77763e7d8405f8583f04c9f6de5dc9b0dc0;;;;9859a4e7-a4ca-410c-acfc-aa27433889f6;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;2291afd2-1191-4bcb-9906-c1406010941b;Le TEC;letec.be;BE;G028190539;3814564;Mx1pv7cGM00gB33PP2QFQ4R4ByZji1X_1;09/04/2023;DZH318Z0BNZH;006F;DZH318Z0QCXV;General Block Blob - LRS;General Block Blob;new;0.00036;1;0.0;0.0;0.0;EUR;"[""15.0% Partner earned credit for services managed""]";Microsoft;;Azure plan;5a11e6c2-6207-00aa-b5e9-b558bdf52b55;08/01/2023;08/31/2023;10K List and Create Container Operations;0.000306;10K;cb4731247c86;0.1351;;USD;0.9097939317;08/31/2023;General Block Blob - LRS - 10K List and Create Container Operations;fe4c0d77c81a1479820f3745804edac8e3f3b10ce10143e25ed13124a8f8407c;;;;e1660bb9-374a-4931-832a-c8a97443a029;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;623acfca-be21-4b12-a5a2-46ae1feda404;B&D SIDIS Suite;BDSIDIS.onmicrosoft.com;BE;G028190539;3814564;tMeUhVWEk1_yQXi_QVCkT6nhNlrtR4711;09/05/2023;DZH318Z0CB56;000D;DZH318Z09V5Z;Azure Bastion - Basic;Azure Bastion;new;0.19;1;109.31;22.96;132.27;EUR;"[""15.0% Partner earned credit for services managed""]";Microsoft;;Azure plan;d365a709-bdfb-2aed-629f-143f9c7a4757;08/01/2023;08/31/2023;1 Gateway Hour;0.1615;1 Hour;3bbdaf69cd06;743.9999999999;;USD;0.9097939317;08/31/2023;Azure Bastion - Basic Hours Gateway - Zone 1;b776627c2a85db07dd62559d6970188cfde6231de529dded49ecf3907c67b878;;;;336fe937-b448-4682-85e7-4b2c827e68f2;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;2291afd2-1191-4bcb-9906-c1406010941b;Le TEC;letec.be;BE;G028190539;3814564;RLpDo7XZ7HtiNqPuXCE-QJUpWdAea29b1;09/04/2023;DZH318Z0BXWN;001T;DZH318Z0HQBH;SSIS Standard D-series v3 VM - D2 v3;SSIS Standard D-series v3 VM;new;0.29;1;250.32;52.57;302.89;EUR;"[""15.0% Partner earned credit for services managed""]";Microsoft;;Azure plan;5a11e6c2-6207-00aa-b5e9-b558bdf52b55;08/01/2023;08/31/2023;1 AHB Hour;0.2465;1 Hour;96ad14e0fd7f;1116.2499999999;;USD;0.9097939317;08/31/2023;SSIS Standard D-series v3 VM - D2 v3 Hours AHB;2bf0f63c4ab85e912504b0beb6a5ba40d44c48a6f4441244cb4cdf38e4cf6d47;;;;30d4eeed-9531-42d1-a45d-3abb41eb2429;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;2291afd2-1191-4bcb-9906-c1406010941b;Le TEC;letec.be;BE;G028190539;3814564;#NOM?;09/04/2023;DZH318Z0BQD2;003K;DZH318Z0H9X9;Log Analytics - Pay-as-you-go - EU North;Log Analytics;new;2.76;1;0.0;0.0;0.0;EUR;"[""15.0% Partner earned credit for services managed"",""100.0% Tier 1 Discount""]";Microsoft;;Azure plan;5a11e6c2-6207-00aa-b5e9-b558bdf52b55;08/01/2023;08/31/2023;Data Ingestion (GB);0.0;1 GB;1c3bc429c4cb;4.9999999999;;USD;0.9097939317;08/31/2023;Log Analytics - Pay-as-you-go GB Data Ingestion - EU North;5870d35a6223515d65e214795644e4813ede3df79ee1d29222f37817a3fddc60;;;;1dabcaca-483b-4fdd-bbb2-ba1aeeef3255;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;a879f9ab-26b1-42af-a98c-51eed899eb05;Insurope SC/CV;insurope.com;BE;G028190539;3814564;9mh0rLpSos1cPLPvWVKHR6hOpdo4sf4A1;09/04/2023;DZH318Z0BPH7;02ML;DZH318Z045Q8;General Block Blob v2 - Cold RA-GRS - EU West;General Block Blob v2;new;0.36;1;0.0;0.0;0.0;EUR;"[""15.0% Partner earned credit for services managed""]";Microsoft;;INSUROPE - CSP - BD;5b970a0c-54c7-4b67-d68a-9767490b911e;08/01/2023;08/31/2023;10K Write Operations;0.306;10K;39650f925987;0.000392;;USD;0.9097939317;08/31/2023;General Block Blob v2 - Cold RA-GRS - Write Operations (10K) - EU West;e58c00400b33ecd8407760dd0ccb092ae6b846e053477a5fb02b7218b778c3b5;;;;b8f6ac65-c659-4500-8099-1556434fe7dc;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;a879f9ab-26b1-42af-a98c-51eed899eb05;Insurope SC/CV;insurope.com;BE;G028190539;3814564;ik1S4VynvuiIcmbO_E1jTqsiEqhSYbpB1;09/04/2023;DZH318Z0BP0B;004M;DZH318Z0FP0W;Files - LRS;Files;new;0.015;1;0.23;0.05;0.28;EUR;"[""15.0% Partner earned credit for services managed""]";Microsoft;;INSUROPE - CSP - BD;5b970a0c-54c7-4b67-d68a-9767490b911e;08/01/2023;08/31/2023;10K List Operations;0.01275;10K;562c363186b0;20.9127;;USD;0.9097939317;08/31/2023;Files - 10K List Operations;3f0d9cf6ac11bc1e76ce1eec4c98d08ac1e4af33422b8922f6d821be633617af;;;;03ca6e67-b54b-4e89-a7d1-57dd1b65c4c8;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;2291afd2-1191-4bcb-9906-c1406010941b;Le TEC;letec.be;BE;G028190539;3814564;1ZdxrJK2VhlvBaEE4kmCSoTtcnnSI37R1;09/04/2023;DZH318Z0BZ5L;007Z;DZH318Z0JPB5;Virtual WAN - VPN S2S Scale Unit;Virtual WAN;new;0.361;1;53.89;11.32;65.21;EUR;"[""15.0% Partner earned credit for services managed""]";Microsoft;;Azure plan;5a11e6c2-6207-00aa-b5e9-b558bdf52b55;08/01/2023;08/31/2023;1 Unit Hour;0.30685;1 Hour;484875c90abe;193.0738888888;;USD;0.9097939317;08/31/2023;Virtual WAN - VPN S2S Scale Unit Hours;8fbd23b7c0a643fa54da8a264282bbdea42f6de315990b1feca12864c305f957;;;;3346b94d-7486-4289-ab17-badc28f69f39;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;2291afd2-1191-4bcb-9906-c1406010941b;Le TEC;letec.be;BE;G028190539;3814564;OQ0_z0HBFkXSFylRnIbyR6pl8pSe2IES1;09/04/2023;DZH318Z0BX2B;1;DZH318Z09HZ0;NAT Gateway;NAT Gateway;new;0.045;1;25.88;5.43;31.31;EUR;"[""15.0% Partner earned credit for services managed""]";Microsoft;;Azure plan;5a11e6c2-6207-00aa-b5e9-b558bdf52b55;08/01/2023;08/31/2023;1 Gateway Hour;0.03825;1 Hour;e853f0b4100d;744.0;;USD;0.9097939317;08/31/2023;NAT Gateway - Standard Hours;633662f66ed23060e8b861f7f40c3c1c9bed9ee968717ee2f261f2e398c0316a;;;;8c7199e4-6e4b-4d3b-859f-74a139d7e85c;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;2291afd2-1191-4bcb-9906-c1406010941b;Le TEC;letec.be;BE;G028190539;3814564;OQ0_z0HBFkXSFylRnIbyR6pl8pSe2IES1;09/04/2023;DZH318Z0BJRM;00CZ;DZH318XZ8M8V;Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot RA-GRS - EU North;Azure Data Lake Storage Gen2 Hierarchical Namespace;new;0.046;1;103.8;21.8;125.6;EUR;"[""15.0% Partner earned credit for services managed""]";Microsoft;;Azure plan;5a11e6c2-6207-00aa-b5e9-b558bdf52b55;08/01/2023;08/31/2023;Data Stored (GB/Month);0.0391;1 GB/Month;e853f0b4100d;2918.246077;;USD;0.9097939317;08/31/2023;Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot RA-GRS - Data Stored (GB/Month) - EU North;6d0bae93015dc7c05f327e3827de78183110bb9cdc6017df4107b19f41c1c705;;;;8c7199e4-6e4b-4d3b-859f-74a139d7e85c;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;a879f9ab-26b1-42af-a98c-51eed899eb05;Insurope SC/CV;insurope.com;BE;G028190539;3814564;rwOos_PUqmPVpj2mV_h-QJ1Yp3VtD4hR1;09/04/2023;DZH318Z0BNZJ;008R;DZH318XZWZXJ;Blob Storage - Hot LRS - EU West;Blob Storage;new;0.054;1;0.0;0.0;0.0;EUR;"[""15.0% Partner earned credit for services managed""]";Microsoft;;INSUROPE - CSP - BD;5b970a0c-54c7-4b67-d68a-9767490b911e;08/01/2023;08/31/2023;10K List and Create Container Operations;0.0459;10K;df002eee7332;0.1642;;USD;0.9097939317;08/31/2023;Tiered Block Blob - LRS - 10K List and Create Container Operations - EU West;0c8050c15ed3bca3f573af0f0463673a92e275f745c784b8e115f28715ffe924;;;;970fa3a2-da80-4ff9-8644-c32edf8e52d7;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;a879f9ab-26b1-42af-a98c-51eed899eb05;Insurope SC/CV;insurope.com;BE;G028190539;3814564;ttbeackcw93AePyJmH1eQb0pTbk5Ob0q1;09/04/2023;DZH318Z0BNZJ;008R;DZH318XZWZGP;Blob Storage - Hot LRS - EU West;Blob Storage;new;0.0196;1;0.0;0.0;0.0;EUR;"[""15.0% Partner earned credit for services managed""]";Microsoft;;INSUROPE - CSP - BD;5b970a0c-54c7-4b67-d68a-9767490b911e;08/01/2023;08/31/2023;Data Stored (GB/Month);0.01666;1 GB/Month;dd94841e31cd;0.000016;;USD;0.9097939317;08/31/2023;Tiered Block Blob - Hot LRS - Data Stored (GB/Month) - EU West;23149bb719efafff47bcf4d88c361bb0cbdef50edeb3612f0b4f6bdedc7fe1fb;;;;5e9991bc-844c-4dd6-a795-aaf90a43d5b1;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;623acfca-be21-4b12-a5a2-46ae1feda404;B&D SIDIS Suite;BDSIDIS.onmicrosoft.com;BE;G028190539;3814564;tMeUhVWEk1_yQXi_QVCkT6nhNlrtR4711;09/05/2023;DZH318Z0BNXN;32;DZH318Z0J6DK;IP Addresses - Basic IPv4;IP Addresses;new;0.004;1;2.29;0.48;2.77;EUR;"[""15.0% Partner earned credit for services managed""]";Microsoft;;Azure plan;d365a709-bdfb-2aed-629f-143f9c7a4757;08/01/2023;08/31/2023;1 Dynamic Public IP Hour;0.0034;1 Hour;3bbdaf69cd06;744.0;;USD;0.9097939317;08/31/2023;IP Addresses - Basic IPv4 Hours Dynamic Public IP;f8325459a9873f9751d43f66cfd386a960b052d2b2370d21c7c44411dee28093;;;;336fe937-b448-4682-85e7-4b2c827e68f2;;
